"","gbifID","accessRights","bibliographicCitation","language","license","modified","publisher","references","rightsHolder","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","caste","behavior","vitality","establishmentMeans","degreeOfEstablishment","pathway","georeferenceVerificationStatus","occurrenceStatus","preparations","disposition","associatedOccurrences","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOrganisms","previousIdentifications","organismRemarks","materialEntityID","materialEntityRemarks","verbatimLabel","materialSampleID","eventID","parentEventID","eventType","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","sampleSizeValue","sampleSizeUnit","samplingEffort","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verticalDatum","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","verbatimIdentification","identificationQualifier","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceFromCentroidInMeters","issue","taxonomicIssue","nonTaxonomicIssue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","acceptedTaxonKey","kingdomKey","phylumKey","classKey","orderKey","superfamilyKey","familyKey","subfamilyKey","tribeKey","subtribeKey","genusKey","subgenusKey","speciesKey","species","acceptedScientificName","verbatimScientificName","typifiedName","protocol","lastParsed","lastCrawled","isInvasive","repatriated","relativeOrganismQuantity","projectId","isSequenced","gbifRegion","publishedByGbifRegion","level0Gid","level0Name","level1Gid","level1Name","level2Gid","level2Name","level3Gid","level3Name","iucnRedListCategory"
"11",5070836900,"",NA,"","CC0_1_0",2025-04-23 02:12:04,NA,"https://sernecportal.org/portal/collections/individual/index.php?occid=16878540","","","","28ec8153-7aff-4071-8ea4-7ec29c6e40b9","","WEWO","","",NA,"PRESERVED_SPECIMEN","","","","cb953807-d59a-46e3-bc6a-60c5f69084bc","WEWO0001726","408","Carter, J. H., III",NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"reviewed - high confidence","PRESENT","","",NA,NA,NA,"","0707","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1973-03-24","",83,83,1973,3,24,"","shrub thicket",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NORTH_AMERICA",NA,NA,NA,"US","North Carolina","Moore","Weymouth Woods Sandhills Nature Preserve","Weymouth Woods SNP [Sandhills Nature Preserve], Southern Pines","","",NA,NA,NA,NA,"","",35.153836,-79.367534,1424,NA,NA,NA,NA,NA,NA,NA,"CarolAnnMcCormick (2018-02-13 15:27:17)",NA,"","georef batch tool 2018-02-13; GeoLocate","polygon = main part of Weymouth Woods Sandhills Nature Preserve",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"Sorrie, B. A.",NA,NA,"",NA,"",104556,NA,NA,NA,NA,NA,NA,NA,"Vaccinium formosum Andrews",NA,NA,NA,NA,NA,NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"formosum",NA,NA,"SPECIES",NA,NA,NA,"SYNONYM",NA,NA,"0c34fdf3-0864-47c4-b518-8841fba226f8","US",2026-02-02 22:18:32.516,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882935,2882849,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882849,"Vaccinium corymbosum","Vaccinium corymbosum L.","Vaccinium formosum",NA,"DWC_ARCHIVE",2026-02-02 22:18:32.516,2026-02-02 22:18:27.628,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.63_1","Moore",NA,NA,NA
"12",5070671451,"",NA,"en","CC_BY_NC_4_0",2025-06-28 00:20:08,NA,"https://midwestherbaria.org/portal/collections/individual/index.php?occid=14417693","The Trustees of Indiana University","","","28be2df2-5062-4277-a5d8-fdd890b9b10b","","IND","","",NA,"PRESERVED_SPECIMEN","","","","8d3d57a3-317c-40b3-b599-724451f24799","IND-0097006","894","Harley H. Bartlett",NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"reviewed - high confidence","PRESENT","","",NA,NA,NA,"","44595","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1907-09-06","",249,249,1907,9,6,"6 Sept. 1907","Moist pine barren; Subsoil a sandy red loam formed in situ through decomposition of the Piedmont gneiss, overlaid by white sand of the Columbia formation",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NORTH_AMERICA",NA,NA,NA,"US","Georgia","McDuffie","Thomson","Area of the Fall Line Sand-hills, vicinity of Thomson.","","",NA,NA,NA,NA,"","",33.380996,-82.511657,1200,NA,NA,NA,NA,NA,NA,NA,"andervia (2018-09-28 09:16:36)",NA,"","georef batch tool 2018-09-28; GeoLocate","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,"",NA,"",104556,NA,NA,NA,NA,NA,NA,NA,"Vaccinium formosum Andrews",NA,NA,NA,NA,NA,NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"formosum",NA,NA,"SPECIES",NA,NA,NA,"SYNONYM",NA,NA,"39c43f87-ad33-48f6-867c-29768e1f06d1","US",2026-02-02 22:02:33.197,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882935,2882849,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882849,"Vaccinium corymbosum","Vaccinium corymbosum L.","Vaccinium formosum",NA,"DWC_ARCHIVE",2026-02-02 22:02:33.197,2026-02-02 21:05:53.484,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.11_1","Georgia","USA.11.97_1","McDuffie",NA,NA,NA
"13",5070668385,"",NA,"en","CC_BY_NC_4_0",2025-06-28 00:20:08,NA,"https://midwestherbaria.org/portal/collections/individual/index.php?occid=14417691","The Trustees of Indiana University","","","28be2df2-5062-4277-a5d8-fdd890b9b10b","","IND","","",NA,"PRESERVED_SPECIMEN","","","","cb256fa5-54ef-494c-9d9f-2ea83cc7dfce","IND-0097007","284","Kenneth K. Mackenzie",NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"reviewed - high confidence","PRESENT","","",NA,NA,NA,"","85216","Common",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1903-07-26","",207,207,1903,7,26,"VII/26/1903","Moist woods",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NORTH_AMERICA",NA,NA,NA,"US","New Jersey","Essex","","West of Millburn","","",NA,NA,NA,NA,"","",40.726514,-74.312448,1500,NA,NA,NA,NA,NA,NA,NA,"magdrake (2018-11-30 12:47:09)",NA,"","GeoLocate","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"P. E. Rothrock",NA,NA,"",NA,"",104556,NA,NA,NA,NA,NA,NA,NA,"Vaccinium formosum Andrews",NA,NA,NA,NA,NA,NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"formosum",NA,NA,"SPECIES",NA,NA,NA,"SYNONYM",NA,NA,"39c43f87-ad33-48f6-867c-29768e1f06d1","US",2026-02-02 22:02:32.187,NA,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882935,2882849,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882849,"Vaccinium corymbosum","Vaccinium corymbosum L.","Vaccinium formosum",NA,"DWC_ARCHIVE",2026-02-02 22:02:32.187,2026-02-02 21:05:53.484,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.31_1","New Jersey","USA.31.7_1","Essex",NA,NA,NA
"14",4955554121,"",NA,"","CC_BY_NC_4_0",NA,NA,"","","","","","","","","",NA,"PRESERVED_SPECIMEN","","","","urn:catalog:UConn:CONN:00112329","CONN00112329","5825","A.H. Curtiss",NA,NA,NA,NA,NA,"","flowering",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"Vaccinium formosum Andr",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1897-05-08","",128,128,1897,5,8,"","borders of swamp",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NORTH_AMERICA",NA,NA,NA,"US","Florida","Duval County","Jacksonville","Jacksonville","Jacksonville","10",NA,NA,NA,NA,"seconds added from gazetteer","",30.33694,-81.66027,5000,NA,NA,NA,NA,NA,NA,NA,"",NA,"","no date. USGS Geographic Names Information System (GNIS). U. S. Geological Survey.","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"Vaccinium formosum Andrews",NA,NA,NA,NA,NA,NA,"Dicotyledonae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"formosum",NA,NA,"SPECIES",NA,NA,NA,"SYNONYM",NA,NA,"5288946d-5fcf-4b53-8fd3-74f4cc6b53fc","US",2025-11-25 13:08:55.453,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES",NA,NA,"",TRUE,FALSE,2882935,2882849,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882849,"Vaccinium corymbosum","Vaccinium corymbosum L.","Vaccinium formosum Andr",NA,"EML",2025-11-25 13:08:55.453,2025-11-18 14:28:17.53,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.10_1","Florida","USA.10.15_1","Duval",NA,NA,NA
"15",4510646769,"",NA,"","CC0_1_0",2025-06-28 00:20:08,NA,"https://ngpherbaria.org/portal/collections/individual/index.php?occid=11082105","","","","82bf9bb5-a4bf-4cc8-af8e-38c88c1b41ab","","SAU","","",NA,"PRESERVED_SPECIMEN","","","","fc719921-7b03-439b-92c0-ecdb42962a26","","","Blanton, F.S.; O'Neill, Hugh",NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"reviewed - high confidence","PRESENT","","",NA,NA,NA,"","","height 1.5 to 2 meters. Corolla white to pink.",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1931-03-14","",73,73,1931,3,14,"","edge of swamp",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NORTH_AMERICA",NA,NA,NA,"US","Florida","Hillsborough","","3 miles SE of Riverview","","",NA,NA,NA,NA,"","",27.834092,-82.294402,3000,NA,NA,NA,NA,NA,NA,NA,"mr_sto (2019-02-15 10:47:00)",NA,"","georef batch tool 2019-02-15; GeoLocate","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,"",NA,"",104556,NA,NA,NA,NA,NA,NA,NA,"Vaccinium formosum Andrews",NA,NA,NA,NA,NA,NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"formosum",NA,NA,"SPECIES",NA,NA,NA,"SYNONYM",NA,NA,"63045997-4e44-49b8-9957-9f9456bf2adc","US",2026-02-02 21:38:43.462,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION;TAXON_ID_NOT_FOUND",NA,NA,"",TRUE,FALSE,2882935,2882849,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882849,"Vaccinium corymbosum","Vaccinium corymbosum L.","Vaccinium formosum",NA,"DWC_ARCHIVE",2026-02-02 21:38:43.462,2026-02-02 21:38:37.546,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.10_1","Florida","USA.10.28_1","Hillsborough",NA,NA,NA
"16",41854837,"",NA,"","CC_BY_4_0",NA,NA,"","","","","","","USA026","USA026","",NA,"OCCURRENCE","","","","","1258504","","",NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NORTH_AMERICA",NA,NA,NA,"US","","","","McColl, brushy woodland, overgrown pocosin","","",NA,NA,NA,NA,"","",35.5,-81.33333,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"Vaccinium formosum Andrews",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"formosum",NA,NA,"SPECIES",NA,NA,NA,"SYNONYM",NA,NA,"85802736-f762-11e1-a439-00145eb45e9a","US",2026-01-08 06:29:53.455,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;BASIS_OF_RECORD_INVALID",NA,NA,"",TRUE,FALSE,2882935,2882849,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882849,"Vaccinium corymbosum","Vaccinium corymbosum L.","Vaccinium formosum",NA,"DWC_ARCHIVE",2026-01-08 06:29:53.455,2026-01-08 06:23:21.398,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.55_1","Lincoln",NA,NA,NA
"17",41854836,"",NA,"","CC_BY_4_0",NA,NA,"","","","","","","USA026","USA026","",NA,"OCCURRENCE","","","","","1258503","","",NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NORTH_AMERICA",NA,NA,NA,"US","","","","Johnston County, open pinewoods","","",NA,NA,NA,NA,"","",35.5,-78.5,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"Vaccinium formosum Andrews",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"formosum",NA,NA,"SPECIES",NA,NA,NA,"SYNONYM",NA,NA,"85802736-f762-11e1-a439-00145eb45e9a","US",2026-01-08 06:29:50.098,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;BASIS_OF_RECORD_INVALID",NA,NA,"",TRUE,FALSE,2882935,2882849,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882849,"Vaccinium corymbosum","Vaccinium corymbosum L.","Vaccinium formosum",NA,"DWC_ARCHIVE",2026-01-08 06:29:50.098,2026-01-08 06:23:21.398,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.51_1","Johnston",NA,NA,NA
"18",41854835,"",NA,"","CC_BY_4_0",NA,NA,"","","","","","","USA026","USA026","",NA,"OCCURRENCE","","","","","1258502","","",NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NORTH_AMERICA",NA,NA,NA,"US","","","","Tabernackle, NJ at edge of commercial cranberry bog","","",NA,NA,NA,NA,"","",39.83333,-74.7,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"Vaccinium formosum Andrews",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"formosum",NA,NA,"SPECIES",NA,NA,NA,"SYNONYM",NA,NA,"85802736-f762-11e1-a439-00145eb45e9a","US",2026-01-08 06:29:52.723,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;BASIS_OF_RECORD_INVALID",NA,NA,"",TRUE,FALSE,2882935,2882849,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882849,"Vaccinium corymbosum","Vaccinium corymbosum L.","Vaccinium formosum",NA,"DWC_ARCHIVE",2026-01-08 06:29:52.723,2026-01-08 06:23:21.398,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.31_1","New Jersey","USA.31.3_1","Burlington",NA,NA,NA
"19",41854830,"",NA,"","CC_BY_4_0",NA,NA,"","","","","","","USA026","USA026","",NA,"OCCURRENCE","","","","","1010309","","",NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NORTH_AMERICA",NA,NA,NA,"US","","","","McColl, brushy woodland, overgrown pocosin","","",NA,NA,NA,NA,"","",35.5,-81.33333,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"Vaccinium formosum Andrews",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"formosum",NA,NA,"SPECIES",NA,NA,NA,"SYNONYM",NA,NA,"85802736-f762-11e1-a439-00145eb45e9a","US",2026-01-08 06:29:47.738,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;BASIS_OF_RECORD_INVALID",NA,NA,"",TRUE,FALSE,2882935,2882849,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882849,"Vaccinium corymbosum","Vaccinium corymbosum L.","Vaccinium formosum",NA,"DWC_ARCHIVE",2026-01-08 06:29:47.738,2026-01-08 06:23:21.398,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.55_1","Lincoln",NA,NA,NA
"20",4153051677,"",NA,"en","CC_BY_4_0",NA,NA,"","Tall Timbers Research Station and Land Conservancy","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15829","","","TTRS","TTRS","",NA,"PRESERVED_SPECIMEN","","","flowerbudPresent=false; flowerPresent=false; fruitPresent=false; fertile=false","urn:uuid:3364270c-bb2d-441e-b392-f8e7766faf06","TTRS_000005631","83888","Robert K. Godfrey",NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NORTH_AMERICA",NA,NA,NA,"US","Florida","Leon","","Shrub with numerous main stems to 2.5 m tall.  In a grove of sand live oak, Quercus geminata, on sandy ridge just abouve high water mark of pond, Lost Lake Recreation Area, Apalachicola National Forest, 1 mile W of Springhill Road, S of Tallahassee.","","",NA,NA,NA,NA,"","",30.45846,-84.27767,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"County centroid","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"Vaccinium formosum Andrews",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"formosum",NA,NA,"SPECIES",NA,NA,NA,"SYNONYM",NA,NA,"ebfd6a69-5281-4e90-8c6d-e4672ae5874b","US",2025-11-25 02:16:22.618,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_COLLECTION",NA,NA,"",TRUE,FALSE,2882935,2882849,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882849,"Vaccinium corymbosum","Vaccinium corymbosum L.","Vaccinium formosum",NA,"EML",2025-11-25 02:16:22.618,2025-11-22 05:22:01.098,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.10_1","Florida","USA.10.36_1","Leon",NA,NA,NA
"21",4153048185,"",NA,"en","CC_BY_4_0",NA,NA,"","Tall Timbers Research Station and Land Conservancy","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15829","","","TTRS","TTRS","",NA,"PRESERVED_SPECIMEN","","","flowerbudPresent=false; flowerPresent=false; fruitPresent=false; fertile=false","urn:uuid:211e8293-7545-4ae0-aac4-6d0c1265a0e4","TTRS_000005633","84305","Robert K. Godfrey",NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NORTH_AMERICA",NA,NA,NA,"US","Florida","Liberty","","In pineland, by Fla. Rt. 65, S of Telogia, and a short distance from bridge across New River- to the south and to the east of highway.  A great many plants present locally in what seems to have been a blueberry plantation and where many individuals have persisted for a relatively long time.  Now in Apalachicola National forest.","","",NA,NA,NA,NA,"","",30.241138,-84.883083,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"County centroid","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"Vaccinium formosum Andrews",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"formosum",NA,NA,"SPECIES",NA,NA,NA,"SYNONYM",NA,NA,"ebfd6a69-5281-4e90-8c6d-e4672ae5874b","US",2025-11-25 02:16:22.41,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_COLLECTION",NA,NA,"",TRUE,FALSE,2882935,2882849,6,7707728,220,1353,NA,2505,NA,NA,NA,2882813,NA,2882849,"Vaccinium corymbosum","Vaccinium corymbosum L.","Vaccinium formosum",NA,"EML",2025-11-25 02:16:22.41,2025-11-22 05:22:01.098,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.10_1","Florida","USA.10.38_1","Liberty",NA,NA,NA
