"","gbifID","accessRights","bibliographicCitation","language","license","modified","publisher","references","rightsHolder","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","caste","behavior","vitality","establishmentMeans","degreeOfEstablishment","pathway","georeferenceVerificationStatus","occurrenceStatus","preparations","disposition","associatedOccurrences","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOrganisms","previousIdentifications","organismRemarks","materialEntityID","materialEntityRemarks","verbatimLabel","materialSampleID","eventID","parentEventID","eventType","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","sampleSizeValue","sampleSizeUnit","samplingEffort","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verticalDatum","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","verbatimIdentification","identificationQualifier","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceFromCentroidInMeters","issue","taxonomicIssue","nonTaxonomicIssue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","acceptedTaxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","acceptedScientificName","verbatimScientificName","typifiedName","protocol","lastParsed","lastCrawled","isInvasive","repatriated","relativeOrganismQuantity","projectId","isSequenced","gbifRegion","publishedByGbifRegion","level0Gid","level0Name","level1Gid","level1Name","level2Gid","level2Name","level3Gid","level3Name","iucnRedListCategory"
"11",5887551917,"","","en","CC0_1_0",2022-02-05 04:49:28,NA,"","University of Washington","PhysicalObject","","","","WTU","Vascular","","WTU","PRESERVED_SPECIMEN","",NA,"","0754e30f-7989-49a1-b7bf-28349a8ceb40","353758","237","Don Knoke","",NA,NA,NA,NA,NA,"flowers",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","Other: NPS accession 632, catalog 23177","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","2002-08-10","",222,222,2002,8,10,"","Large rock and wet soil; patches of shrubs, mostly Vaccinium deliciosum; moderately steep slope facing SSW.",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington, Chelan County","NORTH_AMERICA",NA,NA,NA,"US","Washington","Chelan","","North Cascades National Park; Pelton Basin east of Cascade Pass; hillside below camp.","","4700 ft.",NA,NA,NA,NA,NA,"",48.461733,-121.04825,200,NA,NA,"","",NA,NA,NA,"",NA,"","Field notes","UTM calculated from Lat-Lon.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","David Giblin","",2002-10-24,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"8310f570-f762-11e1-a439-00145eb45e9a","US",2025-11-07 12:40:28.075,1433,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-11-07 12:40:28.075,2025-11-07 12:08:15.194,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.4_1","Chelan","","",NA
"12",5887551372,"","","en","CC0_1_0",2025-08-27 18:47:46,NA,"","University of Washington","PhysicalObject","","","","WTU","Vascular","","WTU","PRESERVED_SPECIMEN","",NA,"","9dbe864d-2347-4909-a355-a4c10bae3605","WTU-V-466353","24-176","Iris Dimpsey, Winston Hackett, Payton Danosky","",NA,NA,NA,NA,NA,"fruits",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","2024-08-07","",220,220,2024,8,7,"","Exposed, forested summit with Tsuga mertensiana, Phyllodoce empetriformis, and Lupinus arbustus common.",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington, King County","NORTH_AMERICA",NA,NA,NA,"US","Washington","King","","Mt. Baker-Snoqualmie National Forest. Kendall Peak. Summit area.","","1763 m.",NA,NA,NA,NA,NA,"",47.4431,-121.38485,100,NA,NA,"","",NA,NA,NA,"",NA,"","GPS","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Winston Hackett","",2024-05-01,"Flora PNW, 2nd",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"8310f570-f762-11e1-a439-00145eb45e9a","US",2025-11-07 12:40:33.91,1763,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-11-07 12:40:33.91,2025-11-07 12:08:15.194,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.17_1","King","","",NA
"13",5887542677,"","","en","CC0_1_0",2022-11-12 18:57:19,NA,"","University of Washington","PhysicalObject","","","","WTU","Vascular","","WTU","PRESERVED_SPECIMEN","",NA,"","0c73d7e4-67c0-480f-ae0e-6cfa5765886d","4485JWT","10650","J. William Thompson","",NA,NA,NA,NA,NA,"flowers",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","1934-06-16","",167,167,1934,6,16,"","Alpine slopes.",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington, King County","NORTH_AMERICA",NA,NA,NA,"US","Washington","King","","By trail to Snow Lake, Cascade Mountains.","","4000 ft.",NA,NA,NA,NA,NA,"",47.45721,-121.44164,800,NA,NA,"","",NA,NA,NA,"Jim Duemmel",NA,"","Digital Map","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","",NA,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"8310f570-f762-11e1-a439-00145eb45e9a","US",2025-11-07 12:40:24.813,1220,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-11-07 12:40:24.813,2025-11-07 12:08:15.194,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.17_1","King","","",NA
"14",5887540223,"","","en","CC0_1_0",2022-11-12 18:28:48,NA,"","University of Washington","PhysicalObject","","","","WTU","Vascular","","WTU","PRESERVED_SPECIMEN","",NA,"","743b8fd7-9c54-40ac-826e-d079c6e6f737","119614","4417","J. H. Schultz","",NA,NA,NA,NA,NA,"fruits",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","1944-08-20","",233,233,1944,8,20,"","",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington, King County","NORTH_AMERICA",NA,NA,NA,"US","Washington","King","","Stevens Pass.","","4061 ft.",NA,NA,NA,NA,NA,"",47.745614,-121.089339,1000,NA,NA,"","",NA,NA,NA,"Jim Duemmel",NA,"","Digital Map","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","",NA,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"8310f570-f762-11e1-a439-00145eb45e9a","US",2025-11-07 12:40:27.009,1238,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-11-07 12:40:27.009,2025-11-07 12:08:15.194,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.17_1","King","","",NA
"15",5887532491,"","","en","CC0_1_0",2022-11-12 18:44:27,NA,"","University of Washington","PhysicalObject","","","","WTU","Vascular","","WTU","PRESERVED_SPECIMEN","",NA,"","e6e76a51-b16f-491e-8d7e-38bba0aff499","322427","33","E. H. Reid","",NA,NA,NA,NA,NA,"fruits",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","Common; 10 palatability; taken by sheep; 6 inches high.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","1936-08-22","",235,235,1936,8,22,"","10% east slope; shallow sand soil; open park; associated with Juncodes, heather, antannaria; heather types.",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington, Yakima County","NORTH_AMERICA",NA,NA,NA,"US","Washington","Yakima","","Snoqualmie Forest; Shoe Lake.","","6130 ft.",NA,NA,NA,NA,NA,"",46.588547,-121.395161,500,NA,NA,"","",NA,NA,NA,"Jim Duemmel",NA,"","Digital Map","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","",NA,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"8310f570-f762-11e1-a439-00145eb45e9a","US",2025-11-07 12:40:21.652,1869,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-11-07 12:40:21.652,2025-11-07 12:08:15.194,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.39_1","Yakima","","",NA
"16",5887526624,"","","en","CC0_1_0",2022-10-22 04:15:53,NA,"","University of Washington","PhysicalObject","","","","WTU","Vascular","","WTU","PRESERVED_SPECIMEN","",NA,"","114fbaf6-50c4-4df9-b15f-7a81648d394a","353754","32","Gerald Schneeweiss, Hanna Weiss, Ben Legler","",NA,NA,NA,NA,NA,"fruits",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","Other: NPS accession 632, catalog 23376","Shrub about 50 cm high.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","2002-08-10","",222,222,2002,8,10,"","Subalpine meadows; rocky soil; with Valeriana sitchensis, Veratrum viride, Carex spp., Vaccinium spp.",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington, Skagit County","NORTH_AMERICA",NA,NA,NA,"US","Washington","Skagit","","North Cascades National Park; Boston Basin, 2 miles northwest of Cascade Pass.","","5800 ft.",NA,NA,NA,NA,NA,"",48.500568,-121.065984,100,NA,NA,"","",NA,NA,NA,"",NA,"","Calc. from UTM","UTM from field notes.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Ben Legler","",2006-01-27,"H&C",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"8310f570-f762-11e1-a439-00145eb45e9a","US",2025-11-07 12:40:17.168,1768,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-11-07 12:40:17.168,2025-11-07 12:08:15.194,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.29_1","Skagit","","",NA
"17",5887525046,"","","en","CC0_1_0",2022-11-12 18:28:10,NA,"","University of Washington","PhysicalObject","","","","WTU","Vascular","","WTU","PRESERVED_SPECIMEN","",NA,"","a4caf37f-ed23-4fda-80f1-2c8bf3fc5e69","76192","7974","C. L. Hitchcock","",NA,NA,NA,NA,NA,"vegetative",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","Plants 3-10 inches tall; corolla globose, pearl to peach-colored.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","1942-07-06","",187,187,1942,7,6,"","Swampy and wooded slopes.",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington, Kittitas County","NORTH_AMERICA",NA,NA,NA,"US","Washington","Kittitas","","3 miles northeast of Fish Lake.","","5000 ft.",NA,NA,NA,NA,NA,"",47.546056,-121.104692,2000,NA,NA,"","",NA,NA,NA,"Jim Duemmel",NA,"","Digital Map","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","",NA,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"8310f570-f762-11e1-a439-00145eb45e9a","US",2025-11-07 12:40:18.911,1524,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-11-07 12:40:18.911,2025-11-07 12:08:15.194,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.19_1","Kittitas","","",NA
"18",5887524392,"","","en","CC0_1_0",2022-11-12 23:32:58,NA,"","University of Washington","PhysicalObject","","","","WTU","Vascular","","WTU","PRESERVED_SPECIMEN","",NA,"","2661ab02-ce99-441a-81e6-66122517b399","26318JWT","3139","J. B. Flett","",NA,NA,NA,NA,NA,"flowers and fruits",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","1919-07-17","",198,198,1919,7,17,"","Rock slide.",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington, Lewis County","NORTH_AMERICA",NA,NA,NA,"US","Washington","Lewis","","West of Reflection Lake, Mount Rainier.","","",NA,NA,NA,NA,NA,"",46.770094,-121.734908,500,NA,NA,"","",NA,NA,NA,"Jim Duemmel",NA,"","Digital Map","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","",NA,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"8310f570-f762-11e1-a439-00145eb45e9a","US",2025-11-07 12:40:16.536,NA,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-11-07 12:40:16.536,2025-11-07 12:08:15.194,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.21_1","Lewis","","",NA
"19",5887496686,"","","en","CC0_1_0",2025-09-04 03:41:18,NA,"","University of Washington","PhysicalObject","","","","WTU","Vascular","","WTU","PRESERVED_SPECIMEN","",NA,"","3a4e4f5d-5494-4855-a7d1-e22e27b2d0c2","463518","s.n.","T.R. Belfield","",NA,NA,NA,NA,NA,"flowers",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","Accession: 463518","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","2024-06-29","",181,181,2024,6,29,"","Occurring along streamside and north face of talus slope. Rock glacier area.",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington, Yakima County","NORTH_AMERICA",NA,NA,NA,"US","Washington","Yakima","","Darland Mountain.","","6000 ft.",NA,NA,NA,NA,NA,"",46.528529,-121.2097,NA,NA,NA,"","",NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","","",NA,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"8310f570-f762-11e1-a439-00145eb45e9a","US",2025-11-07 12:40:24.825,1829,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-11-07 12:40:24.825,2025-11-07 12:08:15.194,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.39_1","Yakima","","",NA
"20",5887469367,"","","en","CC0_1_0",2015-04-04 04:29:56,NA,"","University of Washington","PhysicalObject","","","","WTU","Vascular","","WTU","PRESERVED_SPECIMEN","",NA,"","ae67aa56-aa5e-49d3-99eb-f017a5228e64","24540","1787","F. A. Warren","",NA,NA,NA,NA,NA,"flowers",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","","","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","1932-07-31","",213,213,1932,7,31,"","Sandy soil.",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington, Lewis County","NORTH_AMERICA",NA,NA,NA,"US","Washington","Lewis","","Near Reflection Lake, Mount Rainier.","","",NA,NA,NA,NA,NA,"",46.7698,-121.72787,500,NA,NA,"","",NA,NA,NA,"WTU Staff",NA,"","GeoLocate","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","J. H. Schultz","",1945-01-01,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"8310f570-f762-11e1-a439-00145eb45e9a","US",2025-11-07 12:40:22.794,NA,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-11-07 12:40:22.794,2025-11-07 12:08:15.194,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.21_1","Lewis","","",NA
"21",5887462144,"","","en","CC0_1_0",2022-10-22 04:16:34,NA,"","University of Washington","PhysicalObject","","","","WTU","Vascular","","WTU","PRESERVED_SPECIMEN","",NA,"","9f5ea65f-ef38-45b2-84c6-5820f21b4fb3","354198","AP-3-7","Andreas Tribsch, Peter Schonswetter","",NA,NA,NA,NA,NA,"flowers",NA,NA,NA,"",NA,NA,"","PRESENT","","","",NA,"","","Other: NPS accession 632, catalog 23320","Corolla broad, 4-5 mm long; filaments mostly shorter than anthers.","",NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,"","2002-08-10","",222,222,2002,8,10,"","SW-facing exposed slope with heather and lupine.",NA,NA,NA,NA,"",NA,NA,"","U.S.A., Washington, Chelan County","NORTH_AMERICA",NA,NA,NA,"US","Washington","Chelan","","North Cascades National Park; Cascade Pass area; slopes northwest of Doubtful Lake.","","6200-6500 ft.",NA,NA,NA,NA,NA,"",48.479444,-121.053056,500,NA,NA,"","",NA,NA,NA,"WTU Staff",NA,"","","UTM calculated from Lat-Lon.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","?","","Ben Legler","",2003-04-25,"",NA,"","","",NA,NA,NA,NA,NA,"","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,NA,NA,NA,NA,"Ericaceae","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"deliciosum",NA,NA,"SPECIES",NA,"","ICBN","ACCEPTED","",NA,"8310f570-f762-11e1-a439-00145eb45e9a","US",2025-11-07 12:40:15.319,1936,46,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH",NA,NA,"",TRUE,FALSE,2882961,2882961,6,7707728,220,1353,2505,2882813,NA,2882961,"Vaccinium deliciosum","Vaccinium deliciosum Piper","Vaccinium deliciosum",NA,"EML",2025-11-07 12:40:15.319,2025-11-07 12:08:15.194,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.48_1","Washington","USA.48.29_1","Skagit","","",NA
