"","gbifID","accessRights","bibliographicCitation","language","license","modified","publisher","references","rightsHolder","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","caste","behavior","vitality","establishmentMeans","degreeOfEstablishment","pathway","georeferenceVerificationStatus","occurrenceStatus","preparations","disposition","associatedOccurrences","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOrganisms","previousIdentifications","organismRemarks","materialEntityID","materialEntityRemarks","verbatimLabel","materialSampleID","eventID","parentEventID","eventType","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","sampleSizeValue","sampleSizeUnit","samplingEffort","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verticalDatum","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","verbatimIdentification","identificationQualifier","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceFromCentroidInMeters","issue","taxonomicIssue","nonTaxonomicIssue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","acceptedTaxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","acceptedScientificName","verbatimScientificName","typifiedName","protocol","lastParsed","lastCrawled","isInvasive","repatriated","relativeOrganismQuantity","projectId","isSequenced","gbifRegion","publishedByGbifRegion","level0Gid","level0Name","level1Gid","level1Name","level2Gid","level2Name","level3Gid","level3Name","iucnRedListCategory"
"493",1930393524,"","","en","CC0_1_0",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2928012","The New York Botanical Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15556","http://biocol.org/urn:lsid:biocol.org:col:15556","","NY","NY","Vascular plants","","PRESERVED_SPECIMEN","",NA,"","b9b95f02-6c9c-4c11-9ce9-a1a3338ee31d","2153027","24858","G. Davidse","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","sheet","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","1983-09-18","",261,261,1983,9,18,"18 Sep 1983","","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","","","","Cartago/San Jose. Cordillera de Talamanca, continental divide, ridge 2.5 km directly W of highest peak of Cerro Cuericí.","","10499-10758 ft",NA,NA,NA,NA,"",NA,9.58,-83.65,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","ICN","ACCEPTED","",NA,"d415c253-4d61-4459-9d25-4015b9084fb0","US",2025-11-25 06:05:24.414,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;MODIFIED_DATE_INVALID",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum Klotzsch",NA,"EML",2025-11-25 06:05:24.414,2025-11-25 05:22:48.24,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.7_1","San José","CRI.7.13_1","Pérez Zeledón","CRI.7.13.10_1","Rivas","LC"
"494",1930352460,"","","en","CC0_1_0",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2928021","The New York Botanical Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15556","http://biocol.org/urn:lsid:biocol.org:col:15556","","NY","NY","Vascular plants","","PRESERVED_SPECIMEN","",NA,"","b6bcc9d5-2004-4a7d-9559-dc3a77342c5b","2153036","7417","W. C. Burger","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","sheet","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","1970-01-19/1970-01-22","",19,22,1970,1,NA,"19 Jan 1970 - 22 Jan 1970","","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","San José","","","Along the trail from Canaán to Chirripó via Los Angeles above (N of) the Río Talari.","","10499-11155 ft",NA,NA,NA,NA,"",NA,9.5,-83.52,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","ICN","ACCEPTED","",NA,"d415c253-4d61-4459-9d25-4015b9084fb0","US",2025-11-25 06:04:25.734,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;MODIFIED_DATE_INVALID",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum Klotzsch",NA,"EML",2025-11-25 06:04:25.734,2025-11-25 05:22:48.24,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.7_1","San José","CRI.7.13_1","Pérez Zeledón","CRI.7.13.10_1","Rivas","LC"
"495",1930267620,"","","en","CC0_1_0",2016-09-30 23:09:00,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2931936","The New York Botanical Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15556","http://biocol.org/urn:lsid:biocol.org:col:15556","","NY","NY","Vascular plants","","PRESERVED_SPECIMEN","",NA,"","b0ab4113-b5fa-4f4e-af67-62a7ca9df210","2635801","9473","G. D. McPherson","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","sheet","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","1986-06-10","",161,161,1986,6,10,"10 Jun 1986","","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"PA","Chiriquí","","","Volcan Baru, along road to summit. Forested slopes.","","9678-10827 ft",NA,NA,NA,NA,"",NA,8.75,-82.5,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","ICN","ACCEPTED","",NA,"d415c253-4d61-4459-9d25-4015b9084fb0","US",2025-11-25 06:03:57.982,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum Klotzsch",NA,"EML",2025-11-25 06:03:57.982,2025-11-25 05:22:48.24,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","PAN","Panama","PAN.2_1","Chiriquí","PAN.2.4_1","Boquete","PAN.2.4.6_1","Palmira","LC"
"496",1930159321,"","","en","CC0_1_0",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2928001","The New York Botanical Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15556","http://biocol.org/urn:lsid:biocol.org:col:15556","","NY","NY","Vascular plants","","PRESERVED_SPECIMEN","",NA,"","a92e1c74-b6ea-42de-a0ff-965101812d84","2153016","14328","W. D. Stevens","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","sheet","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","1979-09-11","",254,254,1979,9,11,"11 Sep 1979","","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","San José","","","Along Interamerican Hwy. ca 25.0 km SW of road to La Cima and 4.1 km NW of Cerro Asunción, E end of abandoned section of road.","","10433-10564 ft",NA,NA,NA,NA,"",NA,9.6,-83.77,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","ICN","ACCEPTED","",NA,"d415c253-4d61-4459-9d25-4015b9084fb0","US",2025-11-25 06:05:35.744,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;MODIFIED_DATE_INVALID",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum Klotzsch",NA,"EML",2025-11-25 06:05:35.744,2025-11-25 05:22:48.24,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.7_1","San José","CRI.7.6_1","Dota","CRI.7.6.1_1","Copey","LC"
"497",1930157395,"","","en","CC0_1_0",2016-09-30 23:09:00,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2931937","The New York Botanical Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15556","http://biocol.org/urn:lsid:biocol.org:col:15556","","NY","NY","Vascular plants","","PRESERVED_SPECIMEN","",NA,"","a911d4bf-19ec-45ef-b9c1-8cfffae43e61","2635802","9295","G. D. McPherson","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","sheet","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","1986-06-04","",155,155,1986,6,4,"04 Jun 1986","","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"PA","Chiriquí","","","Forested slopes above Los Llanos, above Volcan.","","6562-7546 ft",NA,NA,NA,NA,"",NA,8.78,-82.63,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","ICN","ACCEPTED","",NA,"d415c253-4d61-4459-9d25-4015b9084fb0","US",2025-11-25 06:03:57.353,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum Klotzsch",NA,"EML",2025-11-25 06:03:57.353,2025-11-25 05:22:48.24,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","PAN","Panama","PAN.2_1","Chiriquí","PAN.2.5_1","Bugaba","PAN.2.5.13_1","Volcán","LC"
"498",1929868871,"","","en","CC0_1_0",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2928010","The New York Botanical Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15556","http://biocol.org/urn:lsid:biocol.org:col:15556","","NY","NY","Vascular plants","","PRESERVED_SPECIMEN","",NA,"","94c91022-540a-42f9-b28c-56b96226ad65","2153025","24034","G. Davidse","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","sheet","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","1983-08-24","",236,236,1983,8,24,"24 Aug 1983","","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","Puntarenas","","","Cordillera de Talamanca, slopes between Cerro Echandi and Cerro Burú.","","8530-8858 ft",NA,NA,NA,NA,"",NA,9.02,-82.82,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","ICN","ACCEPTED","",NA,"d415c253-4d61-4459-9d25-4015b9084fb0","US",2025-11-25 06:04:43.568,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;MODIFIED_DATE_INVALID",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum Klotzsch",NA,"EML",2025-11-25 06:04:43.568,2025-11-25 05:22:48.24,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.6_1","Puntarenas","CRI.6.4_1","Coto Brus","CRI.6.4.2_1","Gutiérrez Braun","LC"
"499",1929781574,"","","en","CC0_1_0",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2928064","The New York Botanical Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15556","http://biocol.org/urn:lsid:biocol.org:col:15556","","NY","NY","Vascular plants","","PRESERVED_SPECIMEN","",NA,"","8e9ea0dc-c27d-423a-8f60-6d151c94a8e5","2153079","3388","J. F. Morales Quirós","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","sheet","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","1995-01-22","",22,22,1995,1,22,"22 Jan 1995","","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","San José","Aserrí (Canton)","","Z.P. Cerros de Caraigres. Fila Bustamante. Bosque y tacotales en la Fila El Alto.","","6562-7218 ft",NA,NA,NA,NA,"",NA,9.7139,-84.1103,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","ICN","ACCEPTED","",NA,"d415c253-4d61-4459-9d25-4015b9084fb0","US",2025-11-25 06:04:44.994,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;MODIFIED_DATE_INVALID",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum Klotzsch",NA,"EML",2025-11-25 06:04:44.994,2025-11-25 05:22:48.24,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.7_1","San José","CRI.7.3_1","Aserrí","CRI.7.3.2_1","Legua","LC"
"500",1929747899,"","","en","CC0_1_0",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2928011","The New York Botanical Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15556","http://biocol.org/urn:lsid:biocol.org:col:15556","","NY","NY","Vascular plants","","PRESERVED_SPECIMEN","",NA,"","8c343941-a716-455a-97b3-6de9f737ad36","2153026","24995","G. Davidse","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","sheet","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","1983-09-20","",263,263,1983,9,20,"20 Sep 1983","","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","San José","","","Direct line from Hotel La Georgina to Cerro Frío of the Cerro Buenavista complex (Cerro de la Muerte), area with television and radio towers.","","10171-11155 ft",NA,NA,NA,NA,"",NA,9.558,-83.742,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","ICN","ACCEPTED","",NA,"d415c253-4d61-4459-9d25-4015b9084fb0","US",2025-11-25 06:05:56.918,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;MODIFIED_DATE_INVALID",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum Klotzsch",NA,"EML",2025-11-25 06:05:56.918,2025-11-25 05:22:48.24,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.7_1","San José","CRI.7.13_1","Pérez Zeledón","CRI.7.13.6_1","Páramo","LC"
"501",1929674004,"","","en","CC0_1_0",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2927991","The New York Botanical Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15556","http://biocol.org/urn:lsid:biocol.org:col:15556","","NY","NY","Vascular plants","","PRESERVED_SPECIMEN","",NA,"","86f169c6-9fdb-41b7-897a-5b7d6eed8150","2153006","17520","S. R. Hill","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","sheet","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","1987-01-01","",1,1,1987,1,1,"01 Jan 1987","","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","San José","","","Talamanca range, Rt. 2, Villa Mills, 0-1 km NW of Restaurante Georgina, km 95. SE of Cerro de la Muerte; along Prov. Cartago border.","","10171-10499 ft",NA,NA,NA,NA,"",NA,9.57,-83.73,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","ICN","ACCEPTED","",NA,"d415c253-4d61-4459-9d25-4015b9084fb0","US",2025-11-25 06:05:04.444,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;MODIFIED_DATE_INVALID",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum Klotzsch",NA,"EML",2025-11-25 06:05:04.444,2025-11-25 05:22:48.24,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.2_1","Cartago","CRI.2.7_1","Paraíso","CRI.2.7.3_1","Orosi","LC"
"502",1929615864,"","","en","CC0_1_0",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624817","The New York Botanical Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15556","http://biocol.org/urn:lsid:biocol.org:col:15556","","NY","NY","Vascular plants","","PRESERVED_SPECIMEN","",NA,"","82c677ed-bf91-4f29-9c31-533d5dedcbcf","309988","15429","J. L. Luteyn","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","sheet","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","1999-03-20","",79,79,1999,3,20,"20 Mar 1999","Secondary vegetation after fire of 1992.","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","San José","","","Cantón Pérez Zeledán, Parque Nacional Chirripó, trail beyond Río Talari to the Valle de Los Leones.","","ca. 10499-10827 ft",NA,NA,NA,NA,"",NA,9.45,-83.5,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","ICN","ACCEPTED","",NA,"d415c253-4d61-4459-9d25-4015b9084fb0","US",2025-11-25 06:04:50.1,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;MODIFIED_DATE_INVALID",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum Klotzsch",NA,"EML",2025-11-25 06:04:50.1,2025-11-25 05:22:48.24,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.7_1","San José","CRI.7.13_1","Pérez Zeledón","CRI.7.13.10_1","Rivas","LC"
"503",1929444458,"","","en","CC0_1_0",NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2927995","The New York Botanical Garden","PhysicalObject","http://biocol.org/urn:lsid:biocol.org:col:15556","http://biocol.org/urn:lsid:biocol.org:col:15556","","NY","NY","Vascular plants","","PRESERVED_SPECIMEN","",NA,"","76ac5ed2-3dc3-45da-b91a-b1df32b9d246","2153010","28847","L. O. Williams","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","sheet","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","1965-02-01","",32,32,1965,2,1,"01 Feb 1965","","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","","","","Paramillo on Cerro de la Muerte, Cordillera de Talamanca along Panamerican Highway. Provinces of San José and Cartago.","","10499 ft",NA,NA,NA,NA,"",NA,9.58,-83.75,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","ICN","ACCEPTED","",NA,"d415c253-4d61-4459-9d25-4015b9084fb0","US",2025-11-25 06:05:02.509,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;MODIFIED_DATE_INVALID",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum Klotzsch",NA,"EML",2025-11-25 06:05:02.509,2025-11-25 05:22:48.24,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.2_1","Cartago","CRI.2.7_1","Paraíso","CRI.2.7.3_1","Orosi","LC"
