"","gbifID","accessRights","bibliographicCitation","language","license","modified","publisher","references","rightsHolder","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","caste","behavior","vitality","establishmentMeans","degreeOfEstablishment","pathway","georeferenceVerificationStatus","occurrenceStatus","preparations","disposition","associatedOccurrences","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOrganisms","previousIdentifications","organismRemarks","materialEntityID","materialEntityRemarks","verbatimLabel","materialSampleID","eventID","parentEventID","eventType","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","sampleSizeValue","sampleSizeUnit","samplingEffort","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verticalDatum","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","verbatimIdentification","identificationQualifier","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceFromCentroidInMeters","issue","taxonomicIssue","nonTaxonomicIssue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","acceptedTaxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","acceptedScientificName","verbatimScientificName","typifiedName","protocol","lastParsed","lastCrawled","isInvasive","repatriated","relativeOrganismQuantity","projectId","isSequenced","gbifRegion","publishedByGbifRegion","level0Gid","level0Name","level1Gid","level1Name","level2Gid","level2Name","level3Gid","level3Name","iucnRedListCategory"
"98",4852802865,"","","","CC_BY_NC_4_0",2024-04-19 16:50:19,NA,"https://www.inaturalist.org/observations/208094487","Jared Evans","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/208094487","208094487","","Jared Evans","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2024-04-19T10:17:09","10:17:09-04:00",110,110,2024,4,19,"2024-04-19 10:17:09-04:00","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","Shearon Harris Rd, New Hill, NC, US","",NA,NA,NA,NA,"","",35.626421,-78.934321,4,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472755116,NA,NA,NA,"Jared Evans","",2024-04-19 14:17:20,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 20:18:10.373,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 20:18:10.373,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.92_1","Wake",NA,NA,NA
"99",4852704259,"","","","CC_BY_NC_4_0",2024-04-29 20:39:54,NA,"https://www.inaturalist.org/observations/211172611","chiop","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/211172611","211172611","","chiop","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2024-04-27T11:45:26","11:45:26-04:00",118,118,2024,4,27,"2024-04-27 11:45:26-04:00","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","South Carolina","","","","West Metro, Lexington, SC, US","",NA,NA,NA,NA,"","",33.834858,-81.19507,4,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,478017521,NA,NA,NA,"chiop","",2024-04-28 22:43:15,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 18:08:27.873,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 18:08:27.873,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.41_1","South Carolina","USA.41.32_1","Lexington",NA,NA,NA
"100",4852211112,"","","","CC_BY_NC_4_0",2024-04-29 10:45:38,NA,"https://www.inaturalist.org/observations/211357352","jtuttle","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","Coordinate uncertainty increased to 28762m at the request of the observer",NA,"","https://www.inaturalist.org/observations/211357352","211357352","","jtuttle","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2024-04-28T12:00:35","12:00:35-04:00",119,119,2024,4,28,"2024-04-28 12:00:35-04:00","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","North Carolina, US","",NA,NA,NA,NA,"","",34.976905,-79.543886,28762,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,478277155,NA,NA,NA,"jtuttle","",2024-04-29 04:29:35,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 20:18:43.568,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 20:18:43.568,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.83_1","Scotland",NA,NA,NA
"101",4851742374,"","","","CC_BY_NC_4_0",2024-04-29 10:47:22,NA,"https://www.inaturalist.org/observations/211355946","jtuttle","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","Coordinate uncertainty increased to 28762m at the request of the observer",NA,"","https://www.inaturalist.org/observations/211355946","211355946","","jtuttle","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2024-04-28T11:38:30","11:38:30-04:00",119,119,2024,4,28,"2024-04-28 11:38:30-04:00","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","North Carolina, US","",NA,NA,NA,NA,"","",34.82876,-79.542015,28762,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,478275038,NA,NA,NA,"jtuttle","",2024-04-29 04:25:55,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 18:07:36.549,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 18:07:36.549,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.83_1","Scotland",NA,NA,NA
"102",4850924304,"","","","CC0_1_0",2025-04-23 02:12:04,NA,"https://sernecportal.org/portal/collections/individual/index.php?occid=32405539","","","","accdedfa-fd1f-464e-b1da-47b5773449f1","","SALK","","","","PRESERVED_SPECIMEN","",NA,"","326f6a48-aaed-4174-868f-18bbbfb2ed78","SALK0001245","","Eran S. Kilpatrick; Eran S. Kilpatrick","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"Sassafras albidum, Acer rubrum, Quercus stellata, Quercus falcata, Ostrya virginiana, Pinus taeda, Lonicera japonica, Stylosanthes biflora, Toxicodendron radicans, Smilax","","Common at locality, colonial, 0.5-0.75 m tall, plants not cut or disturbed, distinct scattered red stipitate glands on leaf underside, shiny black berries.",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2019-07-06","",187,187,2019,7,6,"6 July 2019","Mesic forested edge, Smithdale fine sandy loam.",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","Arkansas","Lincoln","","2.4 miles WSW of Star City, S side of AR 114, 0.37 driving miles E of the AR 530 intersection.","","Elev. 107m",NA,NA,NA,NA,"","",33.93168,-91.88306,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"",NA,"",104582,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","bf07a1a1-90ce-4f00-87ba-a5aac954044e","US",2025-12-02 00:30:06.656,107,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-02 00:30:06.656,2025-12-02 00:29:13.287,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.4_1","Arkansas","USA.4.40_1","Lincoln",NA,NA,NA
"103",4846901845,"","","","CC0_1_0",2024-04-13 22:04:42,NA,"https://www.inaturalist.org/observations/207009185","Becky Dill","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/207009185","207009185","","Becky Dill","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","Roadside",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2024-04-13T12:16:57","12:16:57-04:00",104,104,2024,4,13,"2024-04-13 12:16:57-04:00","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","Wightman Church Rd, Polkton, NC, US","",NA,NA,NA,NA,"","",35.11622,-80.238258,3,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,470364557,NA,NA,NA,"Becky Dill","",2024-04-13 18:47:41,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 18:07:27.795,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 18:07:27.795,2025-12-03 05:25:56.254,NA,FALSE,NA,"https://www.inaturalist.org/projects/nc-piedmont-roadside-native-plants",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.4_1","Anson",NA,NA,NA
"104",4607567012,"","","","CC0_1_0",2024-04-06 14:14:45,NA,"https://www.inaturalist.org/observations/205574296","Becky Dill","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/205574296","205574296","","Becky Dill","",NA,NA,NA,NA,"","flowers",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","Roadside bank",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2024-04-05T15:24:57","15:24:57-04:00",96,96,2024,4,5,"2024-04-05 15:24:57-04:00","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","Leath Rd, Lilesville, NC, US","",NA,NA,NA,NA,"","",35.051747,-79.962425,4,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,467187197,NA,NA,NA,"Becky Dill","",2024-04-05 21:46:05,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 20:17:32.926,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 20:17:32.926,2025-12-03 05:25:56.254,NA,FALSE,NA,"https://www.inaturalist.org/projects/nc-piedmont-roadside-native-plants",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.4_1","Anson",NA,NA,NA
"105",4607473322,"","","","CC_BY_NC_4_0",2024-04-03 20:20:27,NA,"https://www.inaturalist.org/observations/204723194","stateam003","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/204723194","204723194","","stateam003","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2024-03-31T08:51:48","08:51:48-04:00",91,91,2024,3,31,"Sun Mar 31 2024 08:51:48 GMT-0400 (EDT)","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","Fort Liberty, Fayetteville, NC, US","",NA,NA,NA,NA,"","",35.139186,-78.9244,11,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,465236819,NA,NA,NA,"stateam003","",2024-03-31 12:53:52,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 19:09:32.69,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 19:09:32.69,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.26_1","Cumberland",NA,NA,NA
"106",4607316099,"","","","CC0_1_0",2024-03-29 18:16:48,NA,"https://www.inaturalist.org/observations/204375507","Becky Dill","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/204375507","204375507","","Becky Dill","",NA,NA,NA,NA,"","flowers",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","Roadside",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2024-03-28T13:49:45","13:49:45-04:00",88,88,2024,3,28,"2024-03-28 13:49:45-04:00","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","Mills Rd, Polkton, NC, US","",NA,NA,NA,NA,"","",34.95932,-80.217613,4,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,464475109,NA,NA,NA,"Becky Dill","",2024-03-29 10:15:17,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 19:09:22.579,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 19:09:22.579,2025-12-03 05:25:56.254,NA,FALSE,NA,"https://www.inaturalist.org/projects/nc-piedmont-roadside-native-plants",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.4_1","Anson",NA,NA,NA
"107",4606884702,"","","","CC_BY_NC_4_0",2025-09-25 03:12:21,NA,"https://www.inaturalist.org/observations/204094871","Patrick Coin","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/204094871","204094871","","Patrick Coin","https://orcid.org/0000-0002-2089-7877",NA,NA,NA,NA,"","flowers",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","""Southern Dwarf Blueberry, Small Cluster Blueberry - Vaccinium tenellum Aiton (syn. Cyanococcus tenellus) A rather obscure blueberry, grows in rhizomatous clumps and is only 10-40 cm tall. Mostly restricted to xeric woodlands of the Coastal Plain of the Carolinas. Second/third images here shows another stem nearby. Just a few were blooming on 21 March 2024. I had seen them in full bloom 6 April 2023: <a href=""""https://www.inaturalist.org/observations/154083884"""" rel=""""noreferrer nofollow"""">www.inaturalist.org/observations/154083884</a> References - Carolina Nature (Will Cook): <a href=""""https://www.carolinanature.com/trees/vate.html"""" rel=""""noreferrer nofollow"""">www.carolinanature.com/trees/vate.html</a> - Porcher and Rayner (Univ. of South Carolina Press, 2001), A Guide to the Wildflowers of South Carolina, p. 245 (photo) - Radford et al., Vascular Flora of the Carolinas (UNC Press, 1968), pp. 814 (key), 815 (description) - Weakley, Flora of the Southeastern United States (UNC Herbarium, 2020), pp. 1183, 1187""",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2024-03-21T10:10:59","10:10:59-04:00",81,81,2024,3,21,"2024-03-21 10:10:59","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","Highland Trails, North Carolina, United States","",NA,NA,NA,NA,"","",35.152655,-79.368337,25,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,463742543,NA,NA,NA,"Patrick Coin","https://orcid.org/0000-0002-2089-7877",2024-03-27 01:51:07,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 20:17:23.6,NA,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 20:17:23.6,2025-12-03 05:25:56.254,NA,FALSE,NA,"https://www.inaturalist.org/projects/flora-of-north-carolina",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.63_1","Moore",NA,NA,NA
"108",4599833046,"","","","CC_BY_NC_4_0",2024-03-21 00:16:35,NA,"https://www.inaturalist.org/observations/203296875","Heather Russell","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/203296875","203296875","","Heather Russell","",NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"","PRESENT","","","","",NA,"","","",NA,NA,NA,NA,"","","",NA,NA,"",NA,NA,NA,NA,"2024-03-20T16:11","16:11:00-04:00",80,80,2024,3,20,"2024-03-20 16:11:00-04:00","",NA,NA,NA,NA,NA,"",NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","","","","Fort Bragg Rd, Southern Pines, NC, US","",NA,NA,NA,NA,"","",35.147515,-79.36903,89,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461797756,NA,NA,NA,"Heather Russell","",2024-03-21 00:15:09,"",NA,"",129319,NA,NA,NA,NA,NA,NA,NA,"Vaccinium tenellum Aiton",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"tenellum",NA,NA,"SPECIES",NA,"","","ACCEPTED","","","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 20:17:18.252,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882847,2882847,6,7707728,220,1353,2505,2882813,NA,2882847,"Vaccinium tenellum","Vaccinium tenellum Aiton","Vaccinium tenellum",NA,"DWC_ARCHIVE",2025-12-03 20:17:18.252,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.63_1","Moore",NA,NA,NA
